j2n6s300_joint_1	j2n6s300_joint_2	j2n6s300_joint_3	j2n6s300_joint_4	j2n6s300_joint_5	j2n6s300_joint_6	j2n6s300_joint_finger_1	j2n6s300_joint_finger_2	j2n6s300_joint_finger_3	j2n6s300_joint_1-velocity	j2n6s300_joint_2-velocity	j2n6s300_joint_3-velocity	j2n6s300_joint_4-velocity	j2n6s300_joint_5-velocity	j2n6s300_joint_6-velocity	j2n6s300_joint_finger_1-velocity	j2n6s300_joint_finger_2-velocity	j2n6s300_joint_finger_3-velocity	j2n6s300_joint_1-effort	j2n6s300_joint_2-effort	j2n6s300_joint_3-effort	j2n6s300_joint_4-effort	j2n6s300_joint_5-effort	j2n6s300_joint_6-effort	j2n6s300_joint_finger_1-effort	j2n6s300_joint_finger_2-effort	j2n6s300_joint_finger_3-effort	j2n6s300::j2n6s300_link_finger_1-x	j2n6s300::j2n6s300_link_finger_1-y	j2n6s300::j2n6s300_link_finger_1-z	j2n6s300::j2n6s300_link_finger_1-ox	j2n6s300::j2n6s300_link_finger_1-oy	j2n6s300::j2n6s300_link_finger_1oz	j2n6s300::j2n6s300_link_finger_2-x	j2n6s300::j2n6s300_link_finger_2-y	j2n6s300::j2n6s300_link_finger_2-z	j2n6s300::j2n6s300_link_finger_2-ox	j2n6s300::j2n6s300_link_finger_2-oy	j2n6s300::j2n6s300_link_finger_2oz	j2n6s300::j2n6s300_link_finger_3-x	j2n6s300::j2n6s300_link_finger_3-y	j2n6s300::j2n6s300_link_finger_3-z	j2n6s300::j2n6s300_link_finger_3-ox	j2n6s300::j2n6s300_link_finger_3-oy	j2n6s300::j2n6s300_link_finger_3oz	j2n6s300::root-x	j2n6s300::root-y	j2n6s300::root-z	j2n6s300::root-ox	j2n6s300::root-oy	j2n6s300::rootoz	j2n6s300::j2n6s300_link_3-x	j2n6s300::j2n6s300_link_3-y	j2n6s300::j2n6s300_link_3-z	j2n6s300::j2n6s300_link_3-ox	j2n6s300::j2n6s300_link_3-oy	j2n6s300::j2n6s300_link_3oz	j2n6s300::j2n6s300_link_2-x	j2n6s300::j2n6s300_link_2-y	j2n6s300::j2n6s300_link_2-z	j2n6s300::j2n6s300_link_2-ox	j2n6s300::j2n6s300_link_2-oy	j2n6s300::j2n6s300_link_2oz	j2n6s300::j2n6s300_link_1-x	j2n6s300::j2n6s300_link_1-y	j2n6s300::j2n6s300_link_1-z	j2n6s300::j2n6s300_link_1-ox	j2n6s300::j2n6s300_link_1-oy	j2n6s300::j2n6s300_link_1oz	j2n6s300::j2n6s300_link_6-x	j2n6s300::j2n6s300_link_6-y	j2n6s300::j2n6s300_link_6-z	j2n6s300::j2n6s300_link_6-ox	j2n6s300::j2n6s300_link_6-oy	j2n6s300::j2n6s300_link_6oz	j2n6s300::j2n6s300_link_5-x	j2n6s300::j2n6s300_link_5-y	j2n6s300::j2n6s300_link_5-z	j2n6s300::j2n6s300_link_5-ox	j2n6s300::j2n6s300_link_5-oy	j2n6s300::j2n6s300_link_5oz	j2n6s300::j2n6s300_link_4-x	j2n6s300::j2n6s300_link_4-y	j2n6s300::j2n6s300_link_4-z	j2n6s300::j2n6s300_link_4-ox	j2n6s300::j2n6s300_link_4-oy	j2n6s300::j2n6s300_link_4oz	object-height	object-radius	object-pos-x	object-pos-y	object-pos-z
-1.43699627118	2.76268718755	2.02136881529	-20.3078839852	27.153291254	6.62652108839	0.20015143964	0.200694671687	0.200416704823	-0.0179289361015	0.0553349028271	-0.350394564393	-0.207364555875	-0.224660641394	0.342812104521	-0.00873039599941	0.0120397843232	-0.00301342957113	-0.00902766368771	-0.126189880225	3.54901581417	-0.375403869922	-0.668664600705	0.0104756587036	-0.00255403118475	-0.00601146079008	-0.00475777020165	0.330088259638	0.500580217894	0.630424905597	0.460446138247	0.12948180698	0.0592205937456	0.310635176735	0.497267009353	0.572501014935	-0.59328381745	-0.498956464132	0.214075141129	0.298553329406	0.537039444936	0.589265254485	-0.691250616823	-0.533484800161	0.206853577	2.07165131035e-05	3.63547147453e-05	1.90796539959e-06	2.85225890348e-05	-1.51290152022e-05	1.0535040448e-06	0.0496941890028	0.175607666504	0.642671204062	-0.164627061995	-0.687657837206	-0.0349072127817	-0.00150908562732	0.000491501710467	0.275503223833	-0.542162424216	0.453960614521	-0.647820602114	1.9946233319e-05	3.35573222804e-05	0.156752380811	0.599562237446	-0.80032813424	4.90783257962e-06	0.21686415081	0.466026091097	0.639420578116	0.545294938928	-0.217085563658	-0.565600073267	0.154511345776	0.428950936301	0.624850912247	-0.753759233519	0.504504771973	0.124185300165	0.117524450233	0.367991908563	0.604829842311	-0.0771797741949	0.634540197314	-0.706897088319	0.649665367603	0.0265646864474	0.395822672049	0.384101418654	0.324832683802
-1.43761564037	2.76492954419	2.00736221864	-20.31624115	27.1443486644	6.64002758363	0.200170961769	0.200674843597	0.20040818163	-0.0127116293991	0.0565442392578	-0.35003363318	-0.210566034771	-0.223251282178	0.334060779113	0.00604469202631	0.00655107476473	0.00125553630781	0.00192946030375	-0.183855257552	3.58380375701	-0.394989028015	-0.671797998	0.00622043099785	-0.00260150353909	-0.00586806606393	-0.00462984695674	0.325255922554	0.502680627259	0.638011559332	0.442083342783	0.124700001405	0.0530195041547	0.304999023863	0.501466501349	0.580293851971	-0.600547938018	-0.511224817443	0.20451279527	0.292597538547	0.540417956888	0.599011080759	-0.695279168013	-0.545266957182	0.198112908199	2.01610038274e-05	3.70874165684e-05	2.07444668876e-06	2.47568745796e-05	-1.48109090339e-05	-2.77740149353e-06	0.0478185622218	0.174508286886	0.643445579485	-0.15430593731	-0.690047951556	-0.0396689319051	-0.00151361122203	0.000479812860839	0.275502925146	-0.543070006061	0.4528736572	-0.646034282233	1.94105708418e-05	3.5087645724e-05	0.156752717861	0.602804199658	-0.797889150053	7.34866902985e-06	0.212603202891	0.466339941325	0.647223176625	0.554169315162	-0.19777945352	-0.570276920263	0.151093407511	0.428876941072	0.631197835883	-0.762378316944	0.495498070624	0.133091437487	0.114354923872	0.36818561192	0.609932016523	-0.0845248073944	0.641822751428	-0.700040544899	0.649665367603	0.0265646864474	0.395822672049	0.384101418654	0.324832683802
-1.46589577783	2.87099336911	1.34226158809	-20.7166529491	26.7137671648	7.28018505239	0.200207213314	0.200260650617	0.199832171761	-0.0106336183469	0.0540544503841	-0.353516005344	-0.227539290471	-0.217908420491	0.336193238247	0.0174737452503	-0.0347058137516	-0.0315707933359	-0.0596821175758	-1.58144999052	4.06954458736	-1.08327176459	-0.411319752165	0.0149368918674	-0.0028497250787	-0.00213870508512	0.000801986950468	0.208749045419	0.498715358494	0.826660584733	0.00496334886468	0.0067754247878	-0.132083317679	0.164967044023	0.527707967473	0.794857934229	-0.642932436346	-0.738149844759	-0.0280243766442	0.156406520567	0.533009487781	0.838589884546	-0.656447330983	-0.754086660871	-0.00414619385543	1.02188366789e-05	3.1543026475e-05	1.56778101074e-06	2.11118961387e-05	-7.85543632292e-06	-3.41655564991e-07	0.010515333064	0.141921494102	0.660029433896	0.110435954961	-0.698423546152	-0.169370489074	-0.00158138435558	0.00017337548998	0.27550214122	-0.562552115046	0.428425788206	-0.597112177189	1.00922596055e-05	2.99934793729e-05	0.156752006053	0.676113072212	-0.736797877956	7.47464135713e-06	0.119769238878	0.420521497248	0.821667890323	0.657256840365	0.260780663404	-0.580538687194	0.0687432432594	0.377694436946	0.789489118334	-0.911576541984	0.203966522739	0.316054033864	0.0380157196535	0.331202579764	0.740675061344	-0.295164389639	0.779330679641	-0.498457214587	0.649665367603	0.0265646864474	0.395822672049	0.384101418654	0.324832683802
-1.46994513658	2.88767548085	1.23727273261	-20.7810228673	26.644211333	7.38081433787	0.20027423805	0.200186673794	0.199706920639	-0.0146228359928	0.0524190219217	-0.349383864158	-0.205736309212	-0.24173549428	0.344019373573	-0.0218862025578	-0.00258997142883	0.0177081508791	-0.0964611045118	-1.68020571082	4.03448250608	-1.11240429535	-0.303152315926	0.0158331762479	-0.00391357381403	-0.00107777829495	0.00254728874582	0.187084039174	0.471616189509	0.882382326517	-0.103691262377	-0.014777072708	-0.170292246003	0.138935170194	0.502593603002	0.860203273775	-0.631050645665	-0.763133545703	-0.0900689568035	0.133459169945	0.497987409398	0.904669723451	-0.623907692343	-0.775467587147	-0.0603413333251	8.87437383384e-06	2.78573658542e-05	1.48646549269e-06	1.80738201989e-05	-7.87031617911e-06	2.44693521231e-06	0.00513018488823	0.133908205432	0.662998875169	0.178423857593	-0.6842214871	-0.21246275706	-0.00158719946602	0.000112761343413	0.275501982478	-0.565457391248	0.424581979719	-0.586065364164	8.16176161861e-06	2.6907580032e-05	0.156751752493	0.689045745168	-0.724717848939	6.95319988842e-06	0.103841708471	0.388508449967	0.866735637793	0.663618366859	0.360894500659	-0.556497575821	0.0549728324277	0.348212738303	0.828428574155	-0.925538950799	0.136106542761	0.339957668488	0.0252139207141	0.308537983078	0.77339116849	-0.340686133376	0.806313775465	-0.435464069844	0.649665367603	0.0265646864474	0.395822672049	0.384101418654	0.324832683802
-1.4705005931	2.88989860591	1.22327736794	-20.7895778808	26.6349465733	7.39424020154	0.200230080823	0.200218325297	0.199735864249	-0.0186654335129	0.0555077454434	-0.349996844499	-0.213061803483	-0.231761474358	0.3286944698	-0.00349107262214	0.020365917924	-0.00336605473799	-0.0820353545461	-1.66720027878	4.00824110501	-1.12526222003	-0.283208969135	0.00794999221165	-0.00328805146632	-0.00116473493673	0.00204711102412	0.184474036394	0.467818522679	0.888848175682	-0.116737274775	-0.0176026310432	-0.175481122993	0.135717084878	0.498726720344	0.868050151278	-0.628498102805	-0.765899821502	-0.0976074574666	0.130643212284	0.492809159174	0.912598663412	-0.618638393577	-0.777839054578	-0.0671871827508	9.54295058367e-06	2.76861060915e-05	1.13705735186e-06	1.94402861996e-05	-9.14609813098e-06	1.00939112473e-06	0.00453689565196	0.132971113644	0.663329547331	0.186163581005	-0.682155443995	-0.217319759512	-0.00158690784252	0.000106743148154	0.275501939139	-0.565798440887	0.424127907492	-0.584788518568	8.68725980625e-06	2.62651642119e-05	0.156751399079	0.690533950025	-0.723299981636	6.08963281042e-06	0.102050839241	0.384299546569	0.871734460089	0.663434628916	0.372810682972	-0.55301430767	0.0534715181087	0.344447717838	0.832635053318	-0.926565722381	0.12786298176	0.342517010538	0.0238035107708	0.305606394929	0.776961294819	-0.346078944799	0.80885946841	-0.428041342009	0.649665367603	0.0265646864474	0.395822672049	0.384101418654	0.324832683802
-3.10815051359	3.87829861743	1.15170630235	-21.8155578344	26.7179858593	8.40273060231	0.200175563461	0.199868995161	0.199662255889	-0.334823710933	0.196680437626	0.0241914351942	-0.227263067177	0.062541884259	0.210088842744	-0.0206534016018	0.0465371135076	0.0125677621475	0.0402836227464	-8.42693509862	2.05842693122	-0.485077903788	0.607451413303	0.0183210799847	-0.0029145012415	0.00259027868601	0.00294253265694	0.175937639112	-0.224409547463	0.524175676062	-0.983884155703	-0.123810087105	-0.010297575718	0.152364866619	-0.277964274465	0.54218964736	-0.0918571840573	0.051585000658	-0.547545407603	0.147564100917	-0.274687622435	0.497681253399	0.0901831304025	0.0760561438873	-0.556008826419	1.22257401411e-05	-8.09653153943e-06	8.9874972295e-07	-4.85406858854e-06	-1.60391366234e-05	-3.40052447421e-06	0.00501624749697	0.0873489552058	0.676057456087	0.70500484828	0.0542858562884	-0.698952265899	-0.00158156945585	0.000108877969296	0.275500692861	-0.533781373575	0.463789301862	-0.566968633165	9.03243974765e-06	-8.23110699617e-06	0.156750779186	0.680211816617	-0.733015609898	-1.30721203147e-05	0.0597302038737	-0.202332093434	0.535678207777	0.145661423616	0.64519893852	0.174278250264	0.00985796827789	-0.169987147741	0.58000979766	-0.216006798328	-0.0262612432502	0.541853754447	0.00119129632326	-0.114763003709	0.628748368781	-0.0862900249189	0.615181241268	0.76564294564	0.649665367603	0.0265646864474	0.395822672049	0.384101418654	0.324832683802
-3.15014749488	3.90285684207	1.15560886083	-21.8424205769	26.7250706745	8.42686599696	0.200150628297	0.199911075232	0.199636754894	-0.363948015698	0.206705821806	0.0296919339635	-0.225036328856	0.0693049301361	0.196966007743	-0.00922781399948	-0.0510590582544	0.0309043724829	-0.120429752772	-8.55032769506	2.01976244582	-0.465593636733	0.616799754517	0.0124435695756	-0.00255089485931	0.00119351812584	0.00338091081722	0.173564318285	-0.207600460431	0.497611873642	-0.975705986718	-0.135180050769	-0.00254449929588	0.151865460125	-0.263197794894	0.511589384362	-0.0635119076934	0.0831620873156	-0.532261296642	0.145934705505	-0.256334508969	0.467716178014	0.117930752623	0.110401567893	-0.542270626295	1.17880715203e-05	-7.25856276873e-06	9.95935883707e-07	-2.46297121293e-06	-1.68923429154e-05	-5.03259363249e-07	0.00589808592614	0.08759950381	0.675991072488	0.702978142278	0.0761603633352	-0.693989883946	-0.00158034890428	0.000126262997162	0.275500742705	-0.53162894239	0.466254641505	-0.56924639864	8.95820629374e-06	-7.37252695532e-06	0.156750720819	0.676511711714	-0.736431873113	-1.27726440636e-05	0.0571180254447	-0.189887542349	0.513538946777	0.107402259123	0.630581377352	0.190227321778	0.00782436157416	-0.16201993512	0.561391244763	-0.180175597103	-0.0335631937765	0.556748648039	0.000420550564684	-0.110530066638	0.614219290356	-0.0705812079331	0.588242933761	0.788777349194	0.649665367603	0.0265646864474	0.395822672049	0.384101418654	0.324832683802
-3.17816630124	3.91921831637	1.15818776805	-21.8602841192	26.7298253131	8.44296920387	0.200182907156	0.200076536679	0.199563762555	-0.367014689881	0.198306659457	0.0259261682479	-0.220720419039	0.0599512877059	0.203940596513	0.00771727165764	-0.0233423515224	0.017019368889	-0.0417310801804	-8.65462653091	2.0708169894	-0.473664778628	0.613973806607	0.00991483243595	-0.00270423160432	-0.000183930905567	0.00397198232361	0.172637225135	-0.200153672751	0.487318538548	-0.971830411253	-0.140532027373	0.000470982287636	0.151700031284	-0.256494876275	0.499650561008	-0.0514694441275	0.0956485975925	-0.525839885838	0.14533748981	-0.248174330224	0.456150927	0.130051116043	0.124259320169	-0.536517138722	1.17061033227e-05	-6.34079357699e-06	8.32444251392e-07	-2.38621458583e-06	-1.66066706033e-05	-3.30779491563e-06	0.00627848887035	0.0877061563014	0.675961842579	0.701902959214	0.0854904396133	-0.691519533773	-0.00158187705063	0.000132568779418	0.2755006986	-0.530692938827	0.467315342729	-0.570228264698	9.50155794625e-06	-7.57198923384e-06	0.15675066145	0.674932752665	-0.737879244299	-1.43097102061e-05	0.0561184120468	-0.184277084564	0.504785629392	0.0905628680979	0.624471887516	0.197264178691	0.00706271484287	-0.158338205825	0.553895789564	-0.165482670242	-0.0371321552768	0.562937021662	0.000144501840008	-0.108473840728	0.608300643945	-0.0644759456726	0.57675492583	0.798016176038	0.649665367603	0.0265646864474	0.395822672049	0.384101418654	0.324832683802
-3.20616610251	3.93557521007	1.1607791638	-21.8781850683	26.7345797577	8.45905401601	0.200149115674	0.2001101005	0.199579338996	-0.333028738616	0.197674292307	0.0278192907017	-0.229111337003	0.0632253783225	0.195482469915	0.018732899884	0.0563866193095	-0.0129305145028	0.127202958229	-8.69718838631	2.08772226143	-0.469385945827	0.613712199376	0.00886715922643	-0.00225616077982	0.000277720711562	0.00351671924365	0.172101103097	-0.195548639863	0.481392782105	-0.969305856199	-0.143336195138	0.0019830173992	0.151614871874	-0.252363467002	0.492780396304	-0.0445450486225	0.102798656531	-0.521787279764	0.144985526006	-0.243302297778	0.449590585	0.136349988492	0.13181835885	-0.532488502233	1.14062110991e-05	-6.0634340278e-06	7.78838027737e-07	-2.60430059849e-06	-1.56698157587e-05	-2.76148511512e-06	0.00650806668071	0.0877694658186	0.67594421612	0.701201406464	0.0910879409375	-0.689916070609	-0.00157988779955	0.000137158180573	0.275500608537	-0.530171345983	0.46791088469	-0.570775909975	8.63616254702e-06	-7.25568977412e-06	0.156750657496	0.673919715751	-0.738804586179	-1.26121451654e-05	0.0555559699603	-0.180787536838	0.499626177101	0.0816079516456	0.620827942147	0.200395197333	0.00663601957656	-0.156045803555	0.549499353499	-0.156821931386	-0.0394651976496	0.566519966776	6.19633580307e-06	-0.107159228552	0.604784894989	-0.0607920426907	0.569797651607	0.803502209618	0.649665367603	0.0265646864474	0.395822672049	0.384101418654	0.324832683802
-3.67746483799	4.21097848604	1.2045578854	-22.1799220824	26.8140739409	8.72991047796	1.2002127229	1.19996988037	1.19966138413	0.0201528542886	-0.000598413178339	0.00510385056313	-0.0135025793836	-0.00282561402566	0.0014871968844	-0.0242864182543	-0.0332635869885	-0.0276845059836	0.237749772083	-9.797390908	1.45218045967	-0.111426158039	0.702927904544	0.00288371127333	-0.00319886429914	-0.000121102537045	0.002862766375	0.28808417157	-0.114293099641	0.45297723643	-0.879982613744	-0.403511398351	-0.00857337610628	0.29911808844	-0.174625113715	0.455413074401	0.0172258148308	0.0764277636667	-0.274083814056	0.292029981599	-0.163218625247	0.41297911253	0.181889380908	0.153248072666	-0.277456719857	1.46167503092e-05	-5.45635591105e-06	8.16771776102e-07	-3.24359557158e-06	-1.12200814751e-05	5.03103783817e-07	0.00495105387703	-0.0132847096531	0.685259174159	0.604099450681	0.36747276719	-0.704914101504	-0.00141144485992	-0.000726260178255	0.27550086757	-0.595646916245	0.381082802299	-0.360681160223	1.43332099995e-05	-6.03252165735e-06	0.156750803132	0.851176853911	-0.524878998526	-1.50364586979e-05	0.179335413483	-0.162703535349	0.455862234917	-0.147640455732	0.645373683076	0.0415926128175	0.122018506229	-0.179514433516	0.499961827353	-0.0598489654361	-0.208018661231	0.726653721036	0.090985837893	-0.15818463781	0.563809534736	-0.213214302183	0.402020407493	0.890289582139	0.514604908228	0.0257405177504	0.356652565797	0.480963397026	0.257302454114
-3.67745617069	4.21096151163	1.20454931545	-22.1798657443	26.8142349389	8.7299073282	1.20024226045	1.20009571078	1.19975020008	-0.024477547456	0.00278874700209	0.00641965408869	-0.0274320127878	-0.0112001583128	0.0013714986241	0.0108004310016	-0.00688485298116	-0.00987233984573	-0.0287356245909	-9.69558308285	1.50160905084	-0.146559944342	0.669053395652	0.00440075340791	-0.00314337207425	-0.00111561869071	0.00215272928648	0.383711606674	0.0497608336682	0.427150495757	-0.763060293887	-0.593110430596	-0.0514645701751	0.417716464365	-0.00109688603613	0.428175482369	0.0686427550919	0.00831512730274	-0.0672278014972	0.41295029277	0.0119074807293	0.38575173362	0.212827181157	0.119665673855	-0.0588493112617	2.4610504822e-05	-2.58756500336e-07	9.32112756619e-07	-1.56742119536e-06	-2.03633372585e-05	3.19199186241e-06	0.111435466568	-0.0597347459244	0.665531301266	0.376291212552	0.598641042969	-0.704785886519	-0.000710989446389	-0.0014160310362	0.275501633773	-0.652170955418	0.273308719477	-0.059261052259	2.29768163346e-05	7.17278298099e-07	0.156751259983	0.971164778926	-0.238409252674	-1.6056036104e-05	0.304410132003	-0.0376405571808	0.407401031501	-0.312886368927	0.660909603077	-0.0939923879974	0.259325213938	-0.0897742362809	0.434797386983	0.0919823557996	-0.370013624578	0.78348731494	0.227101705125	-0.106777602338	0.49945716355	-0.267606989974	0.167252154742	0.945877976391	0.514604908228	0.0257405177504	0.356652565797	0.480963397026	0.257302454114
-3.67744579725	4.21094392868	1.20456904784	-22.1799420844	26.8141821141	8.72990668954	1.04060667222	1.04016499033	1.03943507952	-0.0208981019577	-3.08476103723e-06	0.000463320520957	-0.00961047338474	-0.00621732373024	-0.00111944313407	-0.52269655553	-0.551139441471	-0.534067651257	-0.0627055113434	-9.62162745251	1.37316550411	-0.0994790961606	0.680614921794	0.00347459314209	-0.0032821656526	-0.00063342627864	0.00346771181302	0.187004512495	0.467772455139	0.473869181715	-0.762919970879	-0.610768114429	-0.102457819668	0.241756645099	0.45889062465	0.500221047619	-0.00280893962298	-0.26715517369	0.761478391699	0.247825383533	0.477490856402	0.460490926378	0.139864624694	-0.158403510412	0.79597989771	1.86070094074e-05	3.38213924506e-05	1.88323032377e-06	2.59557349824e-05	-1.22020378764e-05	-3.23461223866e-06	0.145150793806	0.13414102188	0.634748192751	0.000229741340567	0.707077423559	-0.515361062556	0.0011143575547	-0.00112628272646	0.27550268267	-0.701622598978	-0.0880521065331	0.415516406724	1.70035455877e-05	3.19360620517e-05	0.156752407073	0.930045108547	0.367445363347	-1.89268001957e-05	0.223339735767	0.363768326896	0.428473505932	-0.559402420557	0.626615137998	-0.421012073454	0.243633050552	0.2924359309	0.4319215393	0.24527492999	-0.437639858602	0.865015656425	0.240740611514	0.239936950866	0.484055079665	-0.35640156655	-0.0965178259385	0.819863923874	0.514604908228	0.0257405177504	0.356652565797	0.480963397026	0.257302454114
-3.67745527092	4.2109344444	1.20456373628	-22.1799544577	26.8141455256	8.72990249249	0.958600766905	0.958117526867	0.957515625426	0.0228154087605	-0.00291500730721	-0.00391638727311	-0.00824750522633	0.00472579636393	-0.00176483805334	-0.632771116158	-0.664712906947	-0.618056825646	0.203225615056	-9.58876635187	1.37782348168	-0.0926112054387	0.690121251292	0.00525059738887	-0.00338951240634	-6.71317655199e-05	0.00336673705256	0.167789176063	0.478386670067	0.498101820816	-0.736065256486	-0.635415820932	-0.139433923992	0.221070124535	0.471109969664	0.527777063109	-0.00599422160222	-0.307255272568	0.770170181487	0.228706259804	0.492154741529	0.489577938876	0.131617572661	-0.194706806971	0.81171568162	1.63794439656e-05	3.41710630588e-05	1.73538427942e-06	2.63214652867e-05	-1.13522691164e-05	-3.25375115706e-07	0.134123278737	0.135055292049	0.638670160402	0.0152436157562	0.706912233726	-0.48313959479	0.00116230494527	-0.00107581494519	0.275503035009	-0.698462439466	-0.110356101299	0.422082519843	1.4931128746e-05	3.24617245983e-05	0.156752025999	0.921855806345	0.387533058429	-1.60196910379e-05	0.213191093155	0.379076636277	0.450055422321	-0.570860588368	0.632692429607	-0.43299056499	0.237246485117	0.308848442673	0.451356754131	0.226217729131	-0.45260548148	0.860868851806	0.233785216973	0.25358768618	0.500510937286	-0.3926223781	-0.111915771316	0.792309368556	0.514604908228	0.0257405177504	0.356652565797	0.480963397026	0.257302454114
-3.67738191128	4.21097283912	1.20450336065	-22.1798127218	26.814097232	8.72991047089	0.945754311685	0.945353990592	0.944753972774	0.019370009056	-0.0009229252463	-0.00321532704694	-0.00678527525152	-0.0114158698033	0.00244612677707	-0.639146623334	-0.631556166144	-0.670540458295	-0.180792179485	-9.77077895692	1.68320654616	-0.162748269503	0.696551595124	0.00336714641502	-0.00310596073501	-0.000171599343743	0.00243661100048	0.165509168799	0.479456722139	0.50087476002	-0.732936994446	-0.638028826416	-0.143606073322	0.218607926808	0.472337857391	0.530916050153	-0.00628302530153	-0.311771518366	0.770964896408	0.226187146538	0.493805620749	0.493219591132	0.130649777653	-0.199201802326	0.813459521079	1.57433496577e-05	3.40820503792e-05	1.44151110942e-06	2.70713319768e-05	-1.15593462718e-05	-4.73835364239e-06	0.132827531325	0.135107386616	0.639124909726	0.017019476507	0.706871843054	-0.47920253683	0.00116679243033	-0.00107090208494	0.275502873027	-0.698025013052	-0.113088402984	0.422879285632	1.49403740554e-05	3.29456328345e-05	0.156752472987	0.920822540668	0.389981855374	-1.80481466254e-05	0.211851100012	0.380810478385	0.452700543286	-0.572151347061	0.633342319136	-0.434257881757	0.236354529212	0.310732911265	0.453754288773	0.223924340052	-0.454396102286	0.860168688772	0.232893380995	0.25507334457	0.502442277117	-0.396679045107	-0.113720639198	0.789074377276	0.514604908228	0.0257405177504	0.356652565797	0.480963397026	0.257302454114
